ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
295,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.23862394455561803,0.00011366747233647276,500,3000,503,500,9,2.6675477822621665,0.09089269638061523,21.84649082303366,26.561711623417136,NaN,NaN,0.00967864537890608,0.007547106347569204,0.009290596348575526,NaN,NaN,76.02201099623142,3.4182883534979838,0.07059919829498626,18.089704016725555,94.11171501295696,3.8639322905988163,3.5018465917043904,0.06653980361579921,0.06993569006683105,NaN,NaN,NaN,3.8526118589288516,6.5914781710278145,3.152712850013855
296,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0010073820907762346,0.006159855442933003,500,3000,1,500,17,3.8689961473147076,0.11845250129699707,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
297,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0015973557278040303,500,3000,3,500,2,1.7126455664634705,0.018707215785980225,20.299587883207753,25.667189149203452,NaN,NaN,0.008867959243724537,0.006967093853274219,0.008545534960447672,NaN,NaN,74.97927274024559,3.2320192207185916,0.06628069846749203,18.076193728963993,93.05546646920959,3.6490822003732344,3.310218529403837,0.061032363512227836,0.06544608972184433,NaN,NaN,NaN,3.828087599564176,6.55037013013641,3.1728090442772237
298,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.004782459397809722,0.00011150001466348291,500,3000,18,500,10,1.744349730014801,0.05401310125986735,20.335591634556234,25.35976675306229,NaN,NaN,0.008877682566716302,0.006907591944740844,0.008537372065289246,NaN,NaN,75.03447164495603,3.2219236733930043,0.06603785771330656,18.00430545459447,93.0387770995505,3.635447852344863,3.299459456946478,0.06093040702078277,0.06522596556819185,NaN,NaN,NaN,3.8377887420780716,6.565548837078179,3.164586801690227
299,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.00466179164636328,0.0004705679312858829,500,3000,6,500,1,1.7309175332387288,0.009600714842478434,20.171643888387596,25.210922900435655,NaN,NaN,0.008795327226149048,0.006820137147412048,0.008456039413182641,NaN,NaN,74.95680378663542,3.219855398356055,0.06607294875292101,18.003711113573527,92.96051490020895,3.595491580654152,3.290287182536949,0.05994515677282545,0.06507391136744152,NaN,NaN,NaN,3.8344488007456268,6.5609763319890275,3.1674828486516513
300,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.009221872853786593,0.0012722219309677862,500,3000,2,500,18,5.476059746742249,35.76234774986903,20.963672107860422,26.144121374437876,NaN,NaN,0.009222456027980237,0.007278454825956151,0.008881076528339778,NaN,NaN,75.24689377284344,3.301964705435035,0.06788188234960449,18.07943599825151,93.32632977109493,3.7795488583681,3.391511734109985,0.06428145695319791,0.06733602599908599,NaN,NaN,NaN,3.842822086595003,6.574728995176229,3.160744591334345
301,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.16215072465056954,0.00037724602503977963,500,3000,8,500,5,11.488696086406708,0.09450654983520508,20.308231985227927,25.394359452958568,NaN,NaN,0.008870064057159854,0.006901346899031299,0.008532397860058575,NaN,NaN,75.06224803641625,3.228990553383275,0.06624778704645935,18.025808826360667,93.08805686277691,3.6311245703601167,3.3043906815664337,0.06075193912112231,0.06536894982734508,NaN,NaN,NaN,3.83217870049394,6.557114677578432,3.1693067081957333
302,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0009582972422930817,500,3000,3,500,1,2.2624232172966003,0.04621023337046305,20.24416238596493,25.16915086253691,NaN,NaN,0.008837788863714825,0.006804898895927707,0.00848894651778065,NaN,NaN,75.17627142155929,3.232126086085856,0.06638690383836843,17.993892236504827,93.17016365806411,3.5895494787472746,3.2991429722098715,0.05981319873079813,0.06531003806305073,NaN,NaN,NaN,3.8378829882443664,6.567095761387055,3.164776047870554
303,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.008000091841347413,500,3000,1,500,2,1.6705265800158182,0.01869068145751953,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
304,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.11326576778227739,0.0005022506414644591,500,3000,7,500,2,1.6633559823036195,0.017572033405303954,20.296805360657075,25.49225669014554,NaN,NaN,0.008869321493937043,0.0069505365816024635,0.00853950608322723,NaN,NaN,74.91750305386618,3.216036573728497,0.06594937928004309,18.040887214035386,92.95839026790158,3.649074552580019,3.2972311947631567,0.06120694724500364,0.06520825457709795,NaN,NaN,NaN,3.8293378207085484,6.552212495007392,3.17158692537595
305,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.03981249022830525,0.006026398329107111,500,3000,256,500,3,25.920666201909384,0.027358881632486978,20.872136741285363,25.873549087154405,NaN,NaN,0.009053497202960096,0.006281907321452512,0.008546372787888045,NaN,NaN,77.18662242230377,3.329409718855417,0.06781811455072263,18.191462332098908,95.37808475440268,3.434469518779126,3.3491084313411115,0.05528155750171435,0.06550959162905769,NaN,NaN,NaN,5.225597881748356,6.204928447572313,3.7410371826836397
306,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0022667980709333638,0.009980653281877899,500,3000,1,500,3,3.7191569526990254,0.0628560503323873,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
307,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.1985220867346036,0.0018718166558026987,500,3000,22,500,34,5.513187833627065,5.739119251569112,35.42896768834789,20.358530619552823,NaN,NaN,0.01604191729477358,0.005690322125119223,0.014109993621511345,NaN,NaN,101.0989172768407,4.432212298994579,0.0907965529348569,17.545101090752766,118.64401836759347,3.3922181106935607,4.237213388688137,0.058281681902609454,0.08470823016128982,NaN,NaN,NaN,3.8108914648287486,6.652286787820844,3.221768587901365
308,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.2342626502203636,0.0034956368532365147,500,3000,2,500,2,1.7267500519752503,0.02036135196685791,20.11434765307657,24.44332206105077,NaN,NaN,0.00872470814478349,0.00636165956025746,0.008312461440405433,NaN,NaN,75.5556537473549,3.2659657649074356,0.06734451842454123,18.058531497173142,93.61418524452804,3.503622806810748,3.310526460264306,0.05803616741067784,0.06574140401480179,NaN,NaN,NaN,3.8257723470131837,6.545559194155853,3.1748306889463955
309,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00383145053976761,500,3000,2,500,2,12.292843699455261,0.02181453307469686,20.79820725457373,24.86995330356929,NaN,NaN,0.009163452658113226,0.006531566126419877,0.008719337398486252,NaN,NaN,77.27464378664298,3.3231766259978497,0.06873394865326367,18.091307508533294,95.36595129517627,3.5607871784801466,3.367728604588281,0.05905024849150206,0.06712690860017623,NaN,NaN,NaN,3.823203821206373,6.541164767480253,3.176963633507359
310,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.002475376351568081,0.0017183691504387946,500,3000,1,500,35,8.442977102597554,2.705032698313395,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
311,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.03158916158251115,0.0014764140655973907,500,3000,3,500,8,3.6286564151446026,0.08383253415425619,20.292194299727207,25.22478475983238,NaN,NaN,0.00887200633113672,0.006798301395887434,0.008517696796908713,NaN,NaN,75.30459052626885,3.240382423796807,0.06666839939417307,18.0309238070433,93.33551433331216,3.59196757032106,3.3063046387701043,0.059775447332279574,0.06554210993439977,NaN,NaN,NaN,3.829958476278798,6.554030989348934,3.171341580047491
312,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.03340974628318034,0.0010175172420904995,500,3000,549,500,67,2.6575369000434876,33.37222584883372,21.499838876954854,26.35745610049684,NaN,NaN,0.009505179480241776,0.0074321279526339285,0.009131609617218123,NaN,NaN,75.6602578871109,3.371057212486536,0.06951235823072316,18.08582804290212,93.74608593001302,3.8318387207143996,3.45745374527926,0.0656770926693862,0.06890264186701504,NaN,NaN,NaN,3.8450490391902865,6.582156004632536,3.16506399075046
313,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.003297260227949256,500,3000,1,500,11,1.621582301457723,0.05790598392486572,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
314,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.15862205791824605,0.0019256894766289288,500,3000,5,500,2,13.790453048547109,0.03658148447672526,19.92260350351447,24.071940475967107,NaN,NaN,0.008301441703754044,0.006245544090192792,0.007947150112712645,NaN,NaN,75.96863831129177,3.2840314230373875,0.06623249523841489,17.917932520841575,93.88657083213334,3.312937576304849,3.2894513267750365,0.054553657317257566,0.06409442021526245,NaN,NaN,NaN,3.7936926925560486,6.4970760998718085,3.200720470223092
315,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0009293208533644073,500,3000,5,500,2,1.6154984037081401,0.020432730515797932,20.30475164384854,25.678711007732527,NaN,NaN,0.008889514846451934,0.00697012630134879,0.008562092211101125,NaN,NaN,74.85451725682393,3.216688916102567,0.06608563100504702,18.08607606232549,92.9405933191494,3.6527699212890274,3.298454104575029,0.06108614121988987,0.06530069768707514,NaN,NaN,NaN,3.8239979276538563,6.543162020952621,3.176040057844968
316,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.5394300672245461,0.000414123541907896,500,3000,503,500,29,4.361656415462494,15.611822700500488,21.828757299859056,26.594173793038664,NaN,NaN,0.009669375724242398,0.007553773730891036,0.009285014218699752,NaN,NaN,76.0120846865541,3.417154674436059,0.07057092890035332,18.096283512873597,94.10836819942772,3.8653359819571502,3.5011886695962633,0.06655467300218665,0.06991642641832874,NaN,NaN,NaN,3.852611835075686,6.591478191772352,3.152712895583005
317,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.04338224364764123,0.0006263992458248958,500,3000,5,500,1,2.6726533651351927,0.012170565128326417,20.202796140728218,25.070999660194374,NaN,NaN,0.008812704646859763,0.006751059694041143,0.008459905356865747,NaN,NaN,75.2557498728265,3.2361561577928497,0.06650011416555694,17.994419428687298,93.25016930151381,3.572348465025067,3.2991922153988913,0.05943250967985043,0.06533340695606961,NaN,NaN,NaN,3.833305939729477,6.559571130799657,3.168490389616111
318,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.014925001056025742,0.0020912221557412747,500,3000,1,500,5,5.078165181477865,1.2596655170122781,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
319,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.8794836934787498,0.00023127237099107497,500,3000,233,500,4,20.052665082613625,1.4305667479832966,19.987862816763702,26.306130623223275,NaN,NaN,0.00832905618026225,0.006896580830533831,0.00810827745980614,NaN,NaN,75.67298558029299,3.2449533189868247,0.06523323518243115,18.261180480760594,93.93416606105359,3.498971522486016,3.292581732142923,0.05764442520707891,0.06390167458134223,NaN,NaN,NaN,3.9083162099762006,6.774362163961483,3.2794026162865486
320,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.006126170202516219,0.0009463718222170101,500,3000,3,500,1,2.4714998523394267,0.01019895076751709,20.588346276486572,25.851426518665686,NaN,NaN,0.009038913874044948,0.007116493185714305,0.008707263595696518,NaN,NaN,75.05296840417748,3.2382235846454264,0.06642985048913821,18.056317813598092,93.10928621777556,3.7249299527629227,3.3294810286674585,0.06285836998256379,0.06591000547768326,NaN,NaN,NaN,3.8506645106142074,6.588181024494787,3.163187457627058
321,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0845438006956083,0.0001278531916342923,500,3000,121,500,4,5.19419310092926,3.566868166128794,20.30271357953919,23.480290515165127,NaN,NaN,0.008397128691677259,0.00616859808595741,0.007990878278685169,NaN,NaN,76.07311172985396,3.2647968468782675,0.06531484103380888,17.717603543778342,93.79071527363232,3.2921178123477746,3.2699195279038,0.05434174729843073,0.06327575103272914,NaN,NaN,NaN,3.8526374037873095,6.58276648232295,3.1737020111989986
322,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.012866936497537234,0.0004897574238333583,500,3000,6,500,8,2.33239103158315,0.08117940028508504,20.297359581472563,25.396844731122734,NaN,NaN,0.008866170323226188,0.006902049878446063,0.008529497158128792,NaN,NaN,75.05376898866396,3.227711085405829,0.06622226086519775,18.024510051194298,93.07827903985824,3.6318409879702918,3.3034854421366666,0.06076766889576716,0.06535146922652431,NaN,NaN,NaN,3.833710792163967,6.5596425056215795,3.1680920663820022
323,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.002694083213652148,0.0028113708579736436,500,3000,2,500,2,1.7566081682840984,0.022213947772979737,20.302811540385118,25.487708673593172,NaN,NaN,0.008895887995210619,0.006912786212997837,0.008557590141680475,NaN,NaN,75.06363778642704,3.226346036349186,0.06638373801701591,18.06022773201108,93.12386551843811,3.6347156303102386,3.3029153352168836,0.0606963933962609,0.0654825692971822,NaN,NaN,NaN,3.831011408151935,6.55452250547415,3.170488954818295
324,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.007909397907014675,0.008644658556407218,500,3000,1,500,11,1.8177867690722147,0.05500411589940389,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
325,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.005556738559530091,500,3000,2,500,2,1.7530740022659301,0.02462158203125,22.71351844306252,24.071797626629102,NaN,NaN,0.00991125283536098,0.006138594175196809,0.009253982809129903,NaN,NaN,81.13092667885547,3.676874062809794,0.07524400876442106,18.06087060362509,99.19179728248056,3.2563184872896205,3.598019892399762,0.05347173225585701,0.07120890195012763,NaN,NaN,NaN,3.810034837152729,6.51863439222423,3.187944537459844
326,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.20037355270536536,0.0026431491717394556,500,3000,452,500,13,5.063869965076447,9.598145814736684,21.854940542747393,22.954315356555146,NaN,NaN,0.008986566299793199,0.0063589231819736036,0.008469264946593091,NaN,NaN,77.48174409338623,3.4151191123077695,0.06805885736656024,17.266326954149154,94.74807104753538,3.373528875093244,3.407320942830047,0.0573266275773368,0.06597152641983078,NaN,NaN,NaN,3.9578399542400335,6.199186058728146,3.012897042651897
327,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.49084743861684027,0.0033266984903415945,500,3000,1,500,4,2.261307100454966,0.07390021880467733,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
328,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0040671469797772435,0.0019879491153110937,500,3000,1,500,4,37.11794061660767,10.368156818548838,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
329,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.057026362991721695,0.00010188989873293761,500,3000,19,500,8,1.7914435187975566,2.214844083786011,20.358117967404873,25.396096965251772,NaN,NaN,0.008889906826868963,0.00692438677236672,0.008550630073144588,NaN,NaN,75.05171450614299,3.224258002749581,0.06607591310559803,18.006194777510697,93.05790928365369,3.642773722207553,3.30272970014795,0.061099866794594816,0.06528837752141116,NaN,NaN,NaN,3.8382498984526374,6.566279322986493,3.1641996833432375
330,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.2036669999612701,0.005675664042984495,500,3000,1,500,2,1.6645232359568278,0.020222365856170654,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
331,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.09784821607196685,0.0027252629269502457,500,3000,2,500,55,10.136247018973032,9.440429433186848,20.30848537366491,24.950828283046278,NaN,NaN,0.008895445511026747,0.006649928358545724,0.00851435121025586,NaN,NaN,75.8419861476913,3.2653976333202306,0.06738406948315545,18.02235975223512,93.8643458999264,3.575375233512192,3.3235184333562238,0.059417130408612025,0.06607468847060241,NaN,NaN,NaN,3.831671198895338,6.555651323703758,3.1699430124806334
