ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
2911,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2911,l2,0.30991376562175865,0.0002948261829438975,500,3000,521,500,21,6.2831319808959964,1.7037441333134968,3452.5238066619736,3638.5246111703523,NaN,NaN,3.0705028452363956e19,1.7735551699673205e19,2.740159589039386e19,NaN,NaN,354.77911540390915,52.18639676993697,3.172157264937017e9,81.7419566470285,436.5210720509376,55.74280544712282,52.85322339690932,2.6171646505199094e9,3.0441686630066624e9,NaN,NaN,NaN,100000.09999999999,100000.09999999999,31.66197135186993
2912,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2912,l2,0.027305841436381578,0.004937618492238903,500,3000,521,500,43,2.7272688031196592,0.08105720281600952,2914.814110783618,3130.71364866623,NaN,NaN,3.3432525680642707e22,1.2446833440175313e21,1.0287881284910045e22,NaN,NaN,234.03164328837408,40.18024030226154,1.3348748319716336e11,54.504173049141066,288.53581633751514,44.84672853739121,41.05520684634835,2.7147944977650345e10,7.426421091695647e10,NaN,NaN,NaN,73.67289759176539,100000.09999999999,3.759026295179388
2913,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2913,l2,0.016994101573349654,0.0010600022050601414,500,3000,510,500,13,3.0774300336837768,0.01976551612218221,2918.193041009076,3135.171083313946,NaN,NaN,2.5603172520733917e17,7.092236844460361e16,1.875117436166849e17,NaN,NaN,238.22547066418426,40.49180982673368,3.42973660229546e8,55.65581453968374,293.881285203868,45.0269986516132,41.342157731398586,1.964003497935839e8,2.984651786084228e8,NaN,NaN,NaN,69.8376245610565,100000.09999999999,4.460830864410816
2914,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2914,l2,0.0081182170977594,0.00101674306426067,500,3000,551,500,58,3.590081882476807,0.17757558425267536,2921.6287790793926,3133.430936588806,NaN,NaN,2.5296824592003495e7,2.809039478975037e8,3.3411811383166995e7,NaN,NaN,329.03419179056624,40.939928446237275,3077.886680475663,75.30313576114756,404.33732755171377,45.155181017267736,41.730288303305485,11071.02987780285,3588.9938487075638,NaN,NaN,NaN,100000.09999999999,100000.09999999999,5.014840886105196
2915,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2915,l2,0.0,0.0003802209654379118,500,3000,506,500,6,0.5338421821594238,0.017976248264312746,5927.399855687718,4588.694583532932,NaN,NaN,3.006079758954207e24,4.430198097340274e22,1.6436792441842218e24,NaN,NaN,449.00414369222506,60.5659185374433,1.0502590575686252e12,103.61634024963577,552.6204839418608,61.256210915039595,60.6953483582426,1.662839168422572e11,7.958810630111141e11,NaN,NaN,NaN,100000.09999999999,100000.09999999999,100000.0999999929
2916,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2916,l2,0.0,0.00012513402547310507,500,3000,528,500,29,0.4484912514686584,0.02304634650548299,2920.60817554772,3130.813425180362,NaN,NaN,8.259998720849206e17,2.7896197373606228e16,2.400465340589885e17,NaN,NaN,240.17898597656972,40.77797025820352,6.622167183637081e8,54.79321036352729,294.972196340097,44.83261611597068,41.53821635653485,1.2705967495914152e8,3.5610140649188465e8,NaN,NaN,NaN,75.91067601132472,100000.09999999999,5.098154237394629
2917,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2917,l2,0.00971812045766737,0.00015270128343015414,500,3000,508,500,9,4.230634848276774,11.840846967697143,3944.3635176065154,4128.757056639612,NaN,NaN,175.52317612499476,164.58377100696933,173.3548691830581,NaN,NaN,288.4065013532233,54.5450733854076,9.939463942057944,66.4493080443741,354.8558093975974,57.21623404364032,55.045916008826225,10.136842230620775,9.97652917525835,NaN,NaN,NaN,100000.09999999999,27.354914313003714,135.63253040779776
2918,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2918,l2,0.21431679466177195,0.0001186640422616534,500,3000,528,500,29,2.6521875143051146,13.783943231900533,3294.783062282424,3522.0033252084536,NaN,NaN,1.065877977509845e6,686179.6468280165,974618.0943435094,NaN,NaN,358.5504878043324,50.303775343924215,641.5875081960972,82.69778360750506,441.24827141183755,55.19812123894102,51.221465199239866,558.304355456133,623.1347598111166,NaN,NaN,NaN,100000.09999999999,60.73787814013002,100000.09999999999
2919,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2919,l2,0.0,0.0016660842667730283,500,3000,505,500,23,0.6204876661300659,0.016775286197662352,3629.208018231783,3846.323314742148,NaN,NaN,1.9480898918288108e12,1.5202285635701746e12,1.855921550122964e12,NaN,NaN,449.00413921076085,54.24935231594345,862238.3402606043,103.61633991556958,552.6204791263306,59.04072067547801,55.14773388335616,824708.7878060439,854494.7781814821,NaN,NaN,NaN,100000.09999999999,100000.09999999999,100000.09999999999
2920,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2920,l2,0.030177568652276606,0.0021178718906075134,500,3000,509,500,10,3.7091923991839093,0.07351796627044678,3380.0792569842815,4020.710100169335,NaN,NaN,7.710579538551467e6,7.839728469184629e6,7.74092730711796e6,NaN,NaN,262.44153467493624,51.35637818097827,1703.1949578219867,61.881043120810716,324.322577795747,60.459511256725136,53.063215632680816,1853.285479729481,1738.0075509314584,NaN,NaN,NaN,100000.09999999999,58.345618328819334,37.433587027189716
2921,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2921,l2,0.0014290029570379118,0.0009314594042418844,500,3000,514,500,13,1.4722782174746196,16.24563925266266,3101.4978450278336,3316.0089393373,NaN,NaN,4.221102498703525e20,1.079897576645874e20,3.0178560902337076e20,NaN,NaN,350.3052232560037,46.99436695698646,1.3985511299837915e10,80.8385091650908,431.1437324210945,51.33182674443009,47.80764066713214,7.638597949324877e9,1.1997143834975084e10,NaN,NaN,NaN,100000.09999999999,100000.09999999999,43.32697868481304
2922,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2922,l2,0.6238266142444383,0.0030318526275748144,500,3000,503,500,14,0.8398371696472168,0.026811103026072185,13706.48493221481,24616.00258799845,NaN,NaN,15.653483113481451,16.016091517701934,15.84976207620055,NaN,NaN,676.2792569044286,82.97921369866755,2.895404867371871,97.53382906357817,773.8130859680068,97.6510281227221,85.73017890317776,2.9728622055388314,2.626694583137287,NaN,NaN,NaN,74.59100228091323,100000.09999999999,17.736383948315943
2923,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2923,l2,0.025786472304341727,0.0008593649833218696,500,3000,541,500,41,3.7686271985371906,0.10051891406377157,3350.8404945507987,3540.861819064893,NaN,NaN,3.464373836688939e20,3.6389378962850624e20,3.472728177421103e20,NaN,NaN,361.8833428758444,50.97093858002126,1.13665709357692e10,83.67743518734066,445.56077806318507,54.79448664653051,51.687853842491755,1.3487547356276932e10,1.1660502891265543e10,NaN,NaN,NaN,82.5972961494421,100000.09999999999,100000.09999999999
2924,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2924,l2,0.0035768671794708202,0.005030034965454008,500,3000,516,500,23,4.116902852058411,0.14085288445154825,2967.3584976884,3164.087505957506,NaN,NaN,4.002810423283625e15,2.6668719340306344e14,6.141028653328796e14,NaN,NaN,248.81821796436049,42.7514199763058,3.520086894097398e7,56.76406449978316,305.58228246414365,46.79394681355986,43.50939375829093,1.2004276733082272e7,1.5743485677705973e7,NaN,NaN,NaN,100000.09999999999,57.55800752387717,11.646598251907426
2925,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2925,l2,0.001186299697131529,0.005192894304846802,500,3000,507,500,36,1.200725217660268,0.12152626514434814,3217.928736718247,3534.7704809484358,NaN,NaN,3.5222197111313007e11,4.2855570698784595e11,3.635490728335569e11,NaN,NaN,354.30276925770727,48.8167478100724,380374.09053041245,83.04789405824698,437.35066331595425,55.329784230662,50.03794213893295,481449.3838696175,396122.4433634407,NaN,NaN,NaN,100000.09999999999,100000.09999999999,18.880094025531317
2926,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2926,l2,0.005206518040026126,0.004090770334290105,500,3000,538,500,68,6.57251314719518,0.13657333056131998,2922.7498082277853,3134.830209339094,NaN,NaN,9.649410899513286e39,4.160864044855093e31,1.1856299262370422e33,NaN,NaN,328.80120877413344,40.96698472994884,7.1196667237246616e19,75.46793787600637,404.26914665013976,45.206209212377466,41.76183932040421,4.810284166992968e15,2.406277223821758e16,NaN,NaN,NaN,100000.09999999999,100000.09999999999,5.660133259623037
2927,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2927,l2,0.03822593644001629,0.003912228065288469,500,3000,526,500,26,2.7031246344248454,0.08214035034179687,3474.3920465293572,3668.096516479897,NaN,NaN,1.758943045694509e20,5.941807175836919e17,3.943365202007847e19,NaN,NaN,354.60212041186935,52.53105189803431,7.135712171302859e9,81.75049188302242,436.35261229489174,56.850584143355924,53.340964194032125,5.214177199485295e8,4.534246652166721e9,NaN,NaN,NaN,100000.09999999999,100000.09999999999,34.44086883370709
2928,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2928,l2,0.0,0.00012035984611872798,500,3000,510,500,13,0.5494537989298502,0.04026763439178467,3856.1055364843874,5298.976417182885,NaN,NaN,4.555286969612475e18,9.267416125469318e15,7.331651363741861e16,NaN,NaN,361.7330728792543,56.44510446496655,1.2996966069133067e9,83.67486998143323,445.4079428606875,69.18864080636259,58.834517528978296,6.412083022525059e7,1.8474077099766135e8,NaN,NaN,NaN,75.60355403380508,100000.09999999999,100000.09999999999
2929,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2929,l2,0.01709242638889685,0.0006936558561858847,500,3000,503,500,15,2.999466649691264,0.07493808269500732,8975.098797938834,3263.119283081181,NaN,NaN,1.4985944145880173e17,4.444714306950099e16,6.748167740671556e16,NaN,NaN,2486.441803806822,58.38013441342122,2.4181496343316734e8,73.50878462168797,2559.9505884285104,50.29190324309944,56.8635910689859,1.5531963966950312e8,1.845997799485152e8,NaN,NaN,NaN,100000.09999999999,1277.943781111119,7.301529560333102
2930,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2930,l2,0.03544242422246384,0.0001562409936618485,500,3000,527,500,28,2.8167504827181498,2.094379731019338,3307.935656439069,3618.3903724797083,NaN,NaN,5.187336506952639e24,2.7956108599765058e19,7.810802475121067e20,NaN,NaN,351.8695531063239,50.41085764636316,1.5910810108863923e12,81.54936208645684,433.4189151927807,56.548471120404784,51.56166017274595,3.108189266022424e9,1.5596868475440512e10,NaN,NaN,NaN,100000.09999999999,100000.09999999999,35.09901674147102
2931,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2931,l2,0.0,0.00022059171913001806,500,3000,514,500,21,1.0676179806391397,21.011114164193472,3002.0742769076946,3260.3399971302592,NaN,NaN,6.31994557175657e23,2.2426771495676913e21,3.9964928807551545e22,NaN,NaN,348.39150169151986,44.01701109177341,4.65091539434758e11,80.51986586530613,428.911367556826,50.2293074726494,45.18181666318767,3.332028567586656e10,1.2775129422525777e11,NaN,NaN,NaN,100000.09999999999,100000.09999999999,39.97939445499355
2932,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2932,l2,0.004235373052722318,0.00019862057264539144,500,3000,512,500,11,3.090094232559204,0.08034671545028686,3378.4852206209443,3574.5500243198217,NaN,NaN,6.290338422446994e21,1.7704551925284165e15,4.7659494391325944e16,NaN,NaN,352.9344004289885,51.24949420319287,5.562328550420764e10,81.38332573819122,434.3177261671798,54.970604513935264,51.94720238645706,3.3145695411545083e7,1.62204269014979e8,NaN,NaN,NaN,100000.09999999999,100000.09999999999,36.74918466682991
2933,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2933,l2,0.0,0.0008316073354902338,500,3000,538,500,106,1.5269968827565512,0.23342131376266478,2931.084075924938,3148.1669170844334,NaN,NaN,1.6845029821011885e17,6.2707741551636e15,5.287598828936296e18,NaN,NaN,245.2518208077213,41.42112812788061,2.768340980807777e8,57.00689589635648,302.2587167040778,46.040437195654995,42.2872485780883,5.835480013743747e7,1.2420555515786283e9,NaN,NaN,NaN,73.08775226650637,100000.09999999999,6.882245344864324
2934,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2934,l2,0.0801413426818017,0.00027618838873114826,500,3000,563,500,63,0.5328764160474141,0.059862999121348064,2914.207235971959,3135.2954418243503,NaN,NaN,7.134455034560752e11,1.3610298038184392e11,4.31440549283268e11,NaN,NaN,319.9462823507976,40.11488993129742,619207.7977606253,76.38083095577375,396.3271133065714,45.26057114299155,41.079705158490064,280325.3768476727,486609.87454397994,NaN,NaN,NaN,100000.09999999999,100000.08623112236,3.2830706376770906
2935,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2935,l2,0.06023320740634631,0.000134086042056491,500,3000,511,500,12,3.3505966663360596,0.10126324892044067,3553.5881774276017,3823.1998117736553,NaN,NaN,5.343722294807145e7,1.8819001536528308e9,7.6452713507491e7,NaN,NaN,361.8502925916627,53.4405122223127,4639.110080428529,83.67418692283908,445.52447951450176,58.935844982434396,54.470887114835506,29573.947350419367,5627.134005777737,NaN,NaN,NaN,81.53782678778511,100000.09999999999,100000.09999890992
2936,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2936,l2,0.0,0.00016754625581266418,500,3000,505,500,4,11.455586183071137,310.6907940824827,3880.3911036337013,4481.9143140855485,NaN,NaN,5.043798771176433e7,1.4740277642757691e7,3.699846082515248e7,NaN,NaN,159475.50151870272,56.392618079069834,3729.626991744645,49614.265252194375,209089.7667708971,64.60329348136005,57.93211971699926,2229.0644822056406,3255.8146373062154,NaN,NaN,NaN,13455.865967988168,100000.09999999999,0.3536707107646677
2937,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2937,l2,0.0033111401122981657,0.0005511561781823594,500,3000,530,500,38,1.0102048516273499,48.89001809755961,3441.3317203284114,3678.2635269059215,NaN,NaN,2.212825415499648e38,1.8452219076762677e36,2.742697655142167e37,NaN,NaN,266.475738382706,52.13923087151452,7.673412659477275e18,61.75884676406828,328.2345851467743,57.194097419051836,53.08701834917776,7.482686389076841e17,2.740315369966788e18,NaN,NaN,NaN,74.39343728952693,100000.09999999999,40.581233624687115
2938,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2938,l2,0.01598987121925816,0.00029052776257704524,500,3000,509,500,13,3.2945163011550904,0.11124910116195678,4888.109396385989,3366.472997138769,NaN,NaN,9.635087545740269e22,5.637972615060761e18,1.8749442484876558e20,NaN,NaN,396.38584356884786,57.30370519340517,1.6252322606416412e11,91.47108926893108,487.8569328377789,52.06984130485429,56.322355714301885,1.576037946359159e9,9.145416330156347e9,NaN,NaN,NaN,100000.09999999999,100000.09990923393,1744.7933111956572
2939,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2939,l2,0.036744126947492295,0.00013802513099784875,500,3000,543,500,43,0.6960879325866699,19.610251065095266,3175.054160763067,3067.143450761151,NaN,NaN,34.18468252514363,537.0015722258943,32.41816417121228,NaN,NaN,264.41014306882715,48.80791453578252,4.966887408947301,61.337517975147804,325.747661043975,49.739597719252075,48.98260513268306,16.917812552699342,5.04148861485194,NaN,NaN,NaN,65.76301342908228,100000.09999973637,47.74614405162577
2940,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2940,l2,0.0028765942739267243,0.003973582926675409,500,3000,534,500,75,3.054992314179738,113.42206028699874,3725.5687285907907,4002.1393917810474,NaN,NaN,1.195611648440373e40,3.163426498564497e34,9.057853109673814e35,NaN,NaN,361.7536419108161,55.22039088277245,6.612162730698195e19,83.67110317142362,445.4247450822397,60.77803526301838,56.26244920406856,1.1766194553494982e17,5.921507296394473e17,NaN,NaN,NaN,77.28313780943377,100000.09999999999,100000.09999999999
2941,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2941,l2,0.009403197696429071,0.0005374051114843656,500,3000,529,500,29,3.504877515633901,5.711682331562042,3021.714048395433,3271.750191307595,NaN,NaN,1.2323372989182065e23,3.0218570886507938e23,1.4119471104146146e23,NaN,NaN,347.16620450748223,45.05845857188608,2.3936752810292148e11,80.24805174352674,427.4142562510089,50.32976944111571,46.04682935986663,4.190596184785271e11,2.6129748202068213e11,NaN,NaN,NaN,100000.09999999999,100000.09999999999,34.46235614789292
2942,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2942,l2,0.001113972621512819,0.005254558774379331,500,3000,506,500,6,1.4950631817181905,0.06856298446655273,3076.7993109570493,3292.020848796514,NaN,NaN,6.270021858137765e11,1.013088502211518e11,3.786989794274484e11,NaN,NaN,346.1857581412063,46.424926759212,499128.74782477337,79.89115246536466,426.076910606571,50.90742359367878,47.26539491567451,232689.75725846176,402455.68251928594,NaN,NaN,NaN,100000.09999999999,100000.09999999999,21.982463662955613
2943,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2943,l2,0.12310332328926345,0.002656031864773211,500,3000,591,500,94,4.113411768277486,120.55649950106938,3557.9189690206513,3741.9328877724497,NaN,NaN,6.076192747378985e25,1.2667666728293552e19,3.560257440320525e20,NaN,NaN,270.9099507248292,53.47833461134572,4.30764012237577e12,62.23069863532404,333.14064936015325,57.71238575394037,54.272219200582214,2.724313823569201e9,1.3518976887506823e10,NaN,NaN,NaN,100000.09999999999,48.047190574559615,25.416493647702268
2944,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2944,l2,0.0,0.00020907781232085344,500,3000,508,500,12,4.832228398323059,0.06283963521321614,3353.159637062777,3591.4037661020916,NaN,NaN,1.2886841201887684e22,1.0018442855949628e20,1.518105045820384e21,NaN,NaN,361.8191682752548,51.017846068678914,6.329350366943387e10,83.67179407105017,445.4909623463051,56.09183772661006,51.969219504540995,5.922776162715644e9,2.1886803837357464e10,NaN,NaN,NaN,80.40532086950456,100000.09999999999,100000.09999999999
2945,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2945,l2,0.004334102874857783,0.00433115450946458,500,3000,517,500,16,3.0029675006866454,0.6057792862256368,2931.8871627515814,3144.8367115271108,NaN,NaN,2.7262499943264503e9,5.664365686016381e8,1.8051592637155411e9,NaN,NaN,257.8207909503799,41.10071284829201,36669.194400284825,59.399894065636985,317.2206850160169,45.80167439005163,41.98214313737194,17257.511479101322,29817.26821663215,NaN,NaN,NaN,100000.09999999999,42.46066457750399,37.73178007315228
2946,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2946,l2,0.664426521166564,0.0013771828613559508,500,3000,574,500,74,2.4558935324350992,2.112192964553833,3078.770545955033,3293.3755968125133,NaN,NaN,1.3823467584819868e6,3.064602207176091e6,1.56912542038102e6,NaN,NaN,264.4315033071873,46.5503089292479,811.6974842364493,61.45622666225712,325.8877299694444,50.95987973557563,47.377103455434344,1317.407863275135,879.0746159421418,NaN,NaN,NaN,50.700464220229385,100000.09999999999,14.989934317627508
2947,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2947,l2,0.18089312999140483,0.000837297311974278,500,3000,604,500,105,3.2991233507792157,43.62613714933396,3264.652483673738,3501.914745058826,NaN,NaN,1.6366437907949665e30,5.411102781607411e27,3.62552400422769e29,NaN,NaN,213.96686125689098,49.769990774674696,6.654377562375308e14,49.906196918911604,263.8730581758026,54.901448300712616,50.73213906080679,4.230445977286745e13,4.3741473650537075e14,NaN,NaN,NaN,532.7431366942188,57.79000111957249,13.207657662745047
2948,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2948,l2,0.015047406328028987,0.003196469602053741,500,3000,503,500,4,0.9089380502700806,9.384685516357422,3109.462587153004,3160.367460019059,NaN,NaN,4.170365611521582e14,3.0587501722759766e11,3.8598995706938535e12,NaN,NaN,283.6245370680954,44.649877034526995,1.1141364345343977e7,61.69815717439961,345.322694242495,47.01941232973493,45.09416490237848,377712.6842100083,1.3460509499117837e6,NaN,NaN,NaN,100000.09999999999,466.5833000895795,14.026252192972454
2949,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2949,l2,0.07506614402799276,0.00029105809140465497,500,3000,507,500,7,2.178789468606313,0.05184283256530762,9977.400254875716,9722.146788048241,NaN,NaN,1.62770308579248e6,6.799305375291117e7,2.3073882377196e6,NaN,NaN,370.97430713384847,86.04710217724038,921.6644085938339,85.47103745437991,456.4453445882284,90.36681503726379,86.85704833849475,6400.423467148462,1113.9374449561901,NaN,NaN,NaN,100000.09999999999,100000.09999999999,123.68774269738529
2950,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2950,l2,0.0362143413150088,0.0009801336719418884,500,3000,515,500,15,5.04650669892629,0.07435381809870402,3029.8288996026295,3232.4195506599885,NaN,NaN,5.903862234818019e19,6.879633922554652e20,7.467582121621476e19,NaN,NaN,344.1951317854546,44.388017137214185,5.6345909244110985e9,79.23231775830371,423.42744954375826,49.08239390095902,45.26821278041634,1.8513758890301105e10,6.426059534050441e9,NaN,NaN,NaN,100000.09999999999,100000.09999999999,16.81833418534223
2951,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2951,l2,0.25138886383595616,0.00012302521410159235,500,3000,500,500,1,1.3234578013420104,0.007879018783569336,2544.8831796254185,2731.0030074656443,NaN,NaN,59.42986383307194,50.36782507069371,57.52721900434349,NaN,NaN,1.6623335439315494e14,43.75276007668555,6.20513592082748,3.6842283920897734e13,2.0307563831405266e14,47.48843012173678,44.453198210132655,6.0943083914780924,6.182873895838654,NaN,NaN,NaN,7.287810563626838e-5,1.0387297240523731e-5,26.62648583289828
2952,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2952,l2,0.021665091128698508,0.002093559746103216,500,3000,506,500,6,0.8194969813028972,10.812622165679931,2940.029539375481,3146.5488606921504,NaN,NaN,9.696108570232922e8,8.938083572940569e8,9.547235295300695e8,NaN,NaN,335.1784018675872,41.86527197452527,21943.804699016506,77.04143496515255,412.21983683273976,46.058232223537466,42.65145202121505,22794.232238965127,22110.23651502978,NaN,NaN,NaN,100000.09999999999,99798.2123344956,11.127988282532893
