ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
52,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,2.3970901146460144,0.0005981942048312377,500,3000,20,500,2,4.0852858026822405,0.05789840221405029,19.731144846215383,25.174053116617316,NaN,NaN,0.008243966975425773,0.006619703502294965,0.00797569536995797,NaN,NaN,75.26043121174516,3.2153189584903568,0.06460903745017618,18.115618706517694,93.37604991826285,3.405207377349397,3.250923037026427,0.05611950233627293,0.06307854583608173,NaN,NaN,NaN,3.765833459806619,6.696272429566128,3.2244766133818077
53,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00025151945729238036,500,3000,11,500,2,3.956598432858785,0.05841019948323568,20.48989185051172,25.691370095720302,NaN,NaN,0.008965499927067341,0.007040874999697785,0.008633242735941586,NaN,NaN,75.01575674090464,3.2242541733769867,0.06603834876002916,18.053252889274,93.06900963017864,3.6888061742652556,3.311357673543538,0.06209781620541531,0.06544386184646657,NaN,NaN,NaN,3.833105314778726,6.557890225424909,3.168428800803763
54,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,252.20654848205444,0.001701161103535258,500,3000,504,500,6,3.9796390851338703,0.05181366999944051,67815.13273268566,4085.6206574665184,NaN,NaN,1.1511326742845609e23,1.3528169353194017e24,2.1834864627506918e23,NaN,NaN,359.363404385061,88.73126195129277,2.4548299554033432e11,82.90918818152036,442.27259256658147,57.20776324083589,82.82060594308211,8.654551947166051e11,3.405114714978857e11,NaN,NaN,NaN,51580.06026053096,5242.539165011617,3717.403901863392
55,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,129.10652729626742,0.0013551963166898641,500,3000,510,500,13,4.102811948458354,0.06468626658121744,11384.74622359774,4116.591459784589,NaN,NaN,8.740450800656e20,1.576901835198229e23,1.154722860565361e21,NaN,NaN,230.80651247266078,61.90865500737873,1.6220843730572445e10,53.06226624182435,283.86877871448513,57.06390586645965,61.00026454345641,2.7385183540415027e11,1.8959127219483936e10,NaN,NaN,NaN,340.47490642380967,334.3208709462555,401.3325690702038
56,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00024213305021447896,500,3000,10,500,7,3.9646787007649738,0.09128618240356445,20.316203950333804,25.347690851837886,NaN,NaN,0.008870513477957023,0.006894031809523212,0.008530557518748308,NaN,NaN,75.07761088751819,3.2275027621090633,0.06619329373146518,18.008974404032912,93.0865852915511,3.6289642331864878,3.30277678793608,0.06075441882422055,0.06532278464322443,NaN,NaN,NaN,3.8357074677535707,6.562579696517991,3.1664009303196083
57,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.4281226694608065,0.008085959614857452,500,3000,500,500,2,4.017335498332978,0.06710989872614542,26.26765422267612,144.51856801486068,NaN,NaN,0.010161067689630056,0.03427245863885547,0.01635213076840738,NaN,NaN,78.75013887640297,3.1407246707953482,0.06176128952636365,35.71632228359678,114.46646115999974,7.560427053079264,3.9694188674735824,0.1186629913393959,0.07419898528925879,NaN,NaN,NaN,4.261922120503911,7.2444259138170946,3.5335721852754562
58,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,6.955075339619166,0.0002174822803529424,500,3000,514,500,14,4.24665066798528,0.11585028568903605,3497.508951796277,5635.024513721773,NaN,NaN,1.6680768735600224e8,900785.2295187892,2.0606959297860004e7,NaN,NaN,248.66894893584637,51.384053228566394,7324.466563587138,57.303869803040726,305.9728187388871,65.7528393585185,54.078200627932404,750.452494471422,2885.473440983665,NaN,NaN,NaN,3019.4202275125754,39.25793287354564,583.5890478586729
59,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,1.154738939362661,0.0011362647908201703,500,3000,537,500,37,6.085114284356435,48.417312769095105,43.71036029290445,52.471245300546514,NaN,NaN,0.02051314205806219,0.018088034079093398,0.020063051715497097,NaN,NaN,93.00656174345254,5.546005875588272,0.11715902133620142,22.003148124776708,115.00970986822925,6.384895806864792,5.70329773770262,0.11693315892202734,0.11721330286144739,NaN,NaN,NaN,7.2585569211888865,9.593764090152167,7.627125618949073
60,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,8.291865204859437,0.001211690034347039,500,3000,516,500,16,5.4605352481206255,26.490709352493287,68061.74035275562,4590.105090891771,NaN,NaN,4061.676869700962,1779.512492273377,3351.4515103539834,NaN,NaN,252.70507268936714,109.46666189350906,46.90222843182081,58.35109878211437,311.0561714714815,57.55662909294306,99.73353074340292,32.74269818365682,43.059346243990326,NaN,NaN,NaN,151.6708653698561,169.00098116562674,9097.484858435033
61,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,49.08246027902814,0.00016882597906156825,500,3000,504,500,5,4.318182599544525,0.06312950054804484,10288.123299839805,4347.992440430658,NaN,NaN,4.076465451316276e10,2.2451514139446063e9,1.5664744662670692e10,NaN,NaN,325.1908969600993,62.13750396257543,141798.99098578078,67.34269603830289,392.5335929984021,58.08103795657433,61.37691658645023,35185.53694884243,88194.74183461211,NaN,NaN,NaN,99449.3816225303,562.0994632571233,59.97261170015058
62,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.005775915797261318,500,3000,1,500,2,4.1147604505221045,0.061384932200113936,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
63,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,189.8797363088751,0.0002504841490940934,500,3000,510,500,13,4.210292565822601,0.057081166903177896,3039.2552372032574,3257.347936065392,NaN,NaN,1.288827060285499e24,1.5029826118033737e24,1.3252037858171827e24,NaN,NaN,292.91435476257743,45.494345044120486,7.611211763316533e11,67.59591498241561,360.5102697449931,50.12841881504332,46.363233876168515,8.904347268903651e11,7.8380262314631e11,NaN,NaN,NaN,1825.2956914609526,1827.009646869517,1827.260360937679
64,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.004046714223854421,500,3000,505,500,5,33.07318890094757,0.15581993659337362,21.82422848788951,26.55258499300599,NaN,NaN,0.00966770156287485,0.00754393119936529,0.009281389950368592,NaN,NaN,76.0084979015922,3.4168936998904815,0.07056689252285672,18.087969713112713,94.0964676147049,3.8630456722789877,3.500547194713326,0.06652064402068025,0.06990612755168438,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
65,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,2.319137501065559,0.006661289169804081,500,3000,500,500,2,66.45922771692275,5.583140897750854,25.187521682155307,36.5648211435178,NaN,NaN,0.011810438040287852,0.010827331552724709,0.011710544555367358,NaN,NaN,77.01644807472267,3.82326470620756,0.08164692214766563,20.501993657588564,97.51844173231123,4.742512517980902,3.995623670915062,0.08300831686055253,0.08215631950862363,NaN,NaN,NaN,3.5386196859272623,6.658066545804634,3.554060420525259
66,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,34.043081249103885,0.004701663000450623,500,3000,119,500,1,49.039495813846585,72.41031036376953,165.30143233391522,55.3317196209503,NaN,NaN,0.05769897312100642,0.014224640568134763,0.048237217415166754,NaN,NaN,239.84584477557857,9.258782301946969,0.17763581206539875,28.355705235407868,268.2015500109864,6.449428759042216,8.732028512652326,0.10626178715206158,0.1632217527236126,NaN,NaN,NaN,3.544166300928382,6.562372748896304,2.9536583399008656
67,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,343.027630107066,0.0016380995417708182,500,3000,515,500,18,4.693347032864889,3.71284290154775,3063.3231315399703,3282.4162484711906,NaN,NaN,1711.5083201842465,1425.0453691986938,1596.5903198682975,NaN,NaN,288.98841081864293,48.935707152236404,27.368667373224408,66.69105099616196,355.6794618148049,53.18062351612197,49.731628970464946,30.526712014940205,27.31309191633997,NaN,NaN,NaN,860.1797355021265,2003.66115724301,2607.2201937990976
68,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,52.346847105352026,0.00014970574105652715,500,3000,503,500,3,4.245784385999044,0.06818861564000447,1013.0696124432445,1444.2453439358046,NaN,NaN,1.0637952986572157,0.6906605435916736,0.9642664236366053,NaN,NaN,295.4077211879201,22.898059724667572,0.7387188857585208,86.05301113102149,381.46073231894167,31.377381801389227,24.48793261405288,0.69704227764151,0.7264392258600628,NaN,NaN,NaN,8.410280235380402,14.008742542004759,7.542571728552349
69,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00013096248827519766,500,3000,33,500,9,4.131283215681711,0.09733268419901529,20.303300987602952,25.191903705517014,NaN,NaN,0.008851215932790238,0.00673595403273903,0.008474781789314954,NaN,NaN,74.73872224819058,3.234078618369264,0.06618862505673095,18.044424240521977,92.78314648871255,3.5604311179346615,3.2952697120377756,0.059034962852874476,0.06494282622309722,NaN,NaN,NaN,3.819366030258642,6.532262262727032,3.1783157215241626
70,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,464.8751491082643,0.0031238501632701865,500,3000,514,500,15,23.26709021727244,0.06918998559315999,3041.2598640765464,3258.853854744512,NaN,NaN,1.328134137215903e24,1.6105718822638136e24,1.3749315465957453e24,NaN,NaN,304.75393380393274,45.55893716467098,7.724357084732532e11,70.32799081238642,375.08192461631916,50.16483743756407,46.42254346583843,9.216242308910356e11,7.981781026989086e11,NaN,NaN,NaN,2474.470058718819,2475.3058604785956,2474.923248436867
71,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,42.38589300841669,0.0008296695247984476,500,3000,504,500,4,4.167228015263875,3.5689476331075034,3270.558552490377,3470.860538948522,NaN,NaN,8.286163766598334e14,2.1516903351833433e12,4.158818976792551e13,NaN,NaN,374.6221599893943,49.873541858024,1.758877424329568e7,86.45121535861918,461.0733753480134,53.95382637942371,50.63859520578644,998890.6264922203,4.0985167142578214e6,NaN,NaN,NaN,100000.09962457472,29099.58056193444,1124.6819334146987
72,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,223.89064315378462,0.000766628208673099,500,3000,510,500,12,3.9344752351442973,0.055456268787384036,22142.633610531997,3216.237186712216,NaN,NaN,3.300155718166663e27,5.354891977283972e30,5.19370808427379e27,NaN,NaN,267.2503840180671,70.17892901256265,3.5967422651492734e13,61.430742592894084,328.6811266109612,49.09556769386316,66.2257987653065,1.384288104744649e15,4.591115158503769e13,NaN,NaN,NaN,715.1553926201467,1829.100133539318,593.4396252730396
73,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,810.4065724148812,0.009611010594584284,500,3000,510,500,10,2.9548625985781354,0.04881483316421509,3042.180989312144,3259.542397694724,NaN,NaN,1.3272503887415443e24,1.6063288445134552e24,1.3735453246429627e24,NaN,NaN,308.22800958902997,45.588019889037376,7.721121633153032e11,71.12967430208609,379.3576838911161,50.181364776024786,46.44927205534751,9.203858672448823e11,7.977149591765947e11,NaN,NaN,NaN,2705.5343902633385,2705.6772114339274,2705.55208172813
74,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,2.567708737086435,0.00033058184642090964,500,3000,17,500,2,3.9473493178685506,0.05716241598129272,19.824383855939786,25.278963516498553,NaN,NaN,0.008595038210382225,0.006678803323243888,0.008273961150379516,NaN,NaN,74.8087439304734,3.2435966724478273,0.06643629875930888,18.07250935775931,92.8812532882327,3.502512314797026,3.2921433553883026,0.057665149289258116,0.06490979410258745,NaN,NaN,NaN,3.810845679551806,6.649155059526901,3.1862723491819747
75,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,47.003092544502266,0.00543346840889564,500,3000,503,500,3,57.326859716574354,2.147317882378896,46.931723743881186,53.21631887089432,NaN,NaN,0.01957645448049752,0.01374098728447362,0.018582235640118346,NaN,NaN,100.75736173846656,5.737154643927435,0.11670222245021038,22.944323729497878,123.70168546796442,5.6215214841633765,5.715473426471674,0.09381559609925288,0.11248189978335642,NaN,NaN,NaN,4.605647467093795,7.096479739955707,3.7884617403389464
76,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00040510917753467193,500,3000,5,500,2,3.9788754185040793,0.058094767729441325,20.271512369313744,25.11000451968321,NaN,NaN,0.008844185713387093,0.006804879085386458,0.008491837877978884,NaN,NaN,75.14654657486415,3.22933498305375,0.066269001747697,17.97122196320014,93.11776853806428,3.594047395379663,3.2977185603648587,0.059997871388720196,0.06524263995788238,NaN,NaN,NaN,3.8401116580122165,6.57060989634223,3.162897944979044
77,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,1.7040865758774104,0.002323492307015042,500,3000,91,500,33,31.918297398090363,235.0580007314682,20.285997377022632,25.92132294227805,NaN,NaN,0.008908305902810046,0.007000303888461042,0.008593358962141475,NaN,NaN,75.1644335782828,3.245627912961673,0.06694478376493508,18.20291426502878,93.36734784331158,3.6607733844374692,3.3234676888633845,0.06093062884382491,0.06600546663440705,NaN,NaN,NaN,3.799539582123975,6.678827693009462,3.1968719279370044
78,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,62.57054195263178,0.00012173716427436664,500,3000,505,500,6,4.2783143520355225,0.07502741813659668,52993.759780263565,500832.77298716246,NaN,NaN,56.759698114014405,1.932743918124825,19.067585032036867,NaN,NaN,260.2703198592275,91.37316175857646,3.778613112675545,71.10051184112184,331.3708317003494,255.8985459059337,122.22167128620593,0.9077558206046086,1.623963532133346,NaN,NaN,NaN,441.93437916625714,1069.1891525249666,890.1609462212159
79,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,25.828710268932138,0.0002946074380886383,500,3000,511,500,12,4.730548151334127,11.467544082800547,1198.5766055576019,1734.4663685535088,NaN,NaN,2.328855562197074,1.5666671026574925,2.045992626258436,NaN,NaN,279.495440794469,27.86210189959973,1.1840619001941113,65.13094099944941,344.62638179391837,35.77083872316148,29.34499005401756,1.0969108751578425,1.1427863500492481,NaN,NaN,NaN,35.48696969756637,25309.790766384926,1150.381041082048
80,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,14.163090875886818,0.00032578953131088694,500,3000,500,500,2,4.08763629992803,0.058398115634918216,18.451331381435363,46.80150778059159,NaN,NaN,0.007735752944062009,0.01178548883960081,0.008825211562178312,NaN,NaN,77.08820920352348,3.096152124661513,0.06266252557020438,20.7871564376252,97.87536564114868,4.493497610476759,3.3581544032518713,0.07229963588121098,0.06496052120409056,NaN,NaN,NaN,5.055659290525288,8.544550605761211,4.138864261146432
81,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,2.9391567887331793,0.001455327241801551,500,3000,524,500,26,4.08993415037791,1.5664018511772155,389.61782925838133,169.2787179273506,NaN,NaN,0.10326492942699983,0.04289397656322879,0.09042242536278411,NaN,NaN,130.14878899783133,14.981030405079101,0.25206279038055357,27.33356998871995,157.4823589865513,10.5741937010503,14.154748523073701,0.1714138860954152,0.23588963244007202,NaN,NaN,NaN,18.685078674839463,22.019367006693372,10.047643960176323
82,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,956.7590939358275,0.0013839399195892657,500,3000,541,500,43,41.8753116329511,0.20170343319574993,3042.2522834517977,3259.595697836598,NaN,NaN,1.3071702631523096e24,1.5924158845734587e24,1.3542954033197544e24,NaN,NaN,308.9409839681257,45.5902545145315,7.663443658338922e11,71.29420202888085,380.23518599700657,50.18264085247506,46.451326952895904,9.164703302072588e11,7.92198820548847e11,NaN,NaN,NaN,2755.5836365275886,2755.617272052979,2755.374920888461
83,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.007879361966395883,500,3000,1,500,3,23.12700535058975,0.14185293118158976,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
84,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,119.49843461314981,0.0012674872142236706,500,3000,507,500,7,23.849517516295116,0.19266601800918579,5790.567101642428,43624.65101213638,NaN,NaN,8693.710896438797,322.53093129702006,1485.6681247920953,NaN,NaN,301.9741899557088,54.57052758140213,57.00441617711727,69.39252496141673,371.3667149171256,107.69740987400422,64.53181801126503,10.237816536484303,22.741785081009024,NaN,NaN,NaN,42499.915863053786,1541.8735471047103,166.00196273857685
85,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,1.3125162184749144,0.009362354808837427,500,3000,500,500,22,74.18375759919485,59.82815254926682,138.50684885866963,103.17238587129536,NaN,NaN,0.062016543702364334,0.04290529670677941,0.0579504703148353,NaN,NaN,211.80743813914341,9.419409745470261,0.20824202898096503,31.110600092340086,242.91803823148354,8.63914029172529,9.273109222893078,0.17426195286482546,0.2013459424901057,NaN,NaN,NaN,3.817258551691365,7.331343567142403,3.289589220440466
86,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,3.158987891591773,0.00037523934421780896,500,3000,74,500,2,4.13826843102773,0.06754326423009237,19.51022411067481,27.997532153656902,NaN,NaN,0.008442216530000898,0.007261703732747456,0.008287024003614538,NaN,NaN,73.96609742662612,3.182739352834046,0.06518297489336494,18.928794098318527,92.89489152494465,3.6558824171089492,3.2714536773855905,0.0599541507835493,0.06434620228783221,NaN,NaN,NaN,3.6537262425449875,6.823189539821075,3.3158835017387562
87,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.006257887113337746,500,3000,1,500,23,4.124118769168854,0.1513867696126302,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
88,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,1.4436585053625282,0.0006242632707301092,500,3000,166,500,2,328.1655697504679,2.2524279157320657,268745.3202812926,25.880044032276693,NaN,NaN,6.843974229624252,0.006805369992511469,9.59311145152926,NaN,NaN,127373.27851977324,88.16387115403883,0.5007952889820184,18.139432453603668,127391.41795222682,3.5248285900679948,72.29405067329431,0.05830059651637912,0.5241907612814657,NaN,NaN,NaN,3.928214261061645,6.420336509590718,3.2208531656972634
89,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,17.323997548637553,0.00048414432123524944,500,3000,500,500,4,4.316711747646332,0.07034676869710287,18.54783598372495,54.65475374493238,NaN,NaN,0.007699353274060396,0.013879674621445594,0.009294806476474876,NaN,NaN,79.91078987941016,3.1683816007327525,0.06385828921775771,21.391190668068923,101.30198054747908,5.037652441774686,3.518869883428114,0.08141396417472026,0.06781584219171002,NaN,NaN,NaN,5.8001707746923845,9.579908841744214,4.654799395557404
